npsn,name,status,grade,district_id,district,regency_id,regency,province_id,province,latitude,longitude
69787565,SMKS TEKNOLOGI PERTANIAN QODIRIYAH SULAIMANIYAH SINGOSARI,SWASTA,SMK,51828,Kec. Singosari,51800,Kab. Malang,50000,Prov. Jawa Timur,-7.8666,112.6352
69949405,SMK AL-KARIMIYYAH,SWASTA,SMK,52817,Kec. Gapura,52800,Kab. Sumenep,50000,Prov. Jawa Timur,-6.977769,113.949796
30401511,SMKS MUHAMMADIYAH 1 BALIKPAPAN,SWASTA,SMK,166104,Kec. Balikpapan Tengah,166100,Kota Balikpapan,160000,Prov. Kalimantan Timur,-1.2545713,116.8435232
70000066,SMK TELKOM SEKAR KEMUNING CIREBON,SWASTA,SMK,26304,Kec. Kesambi,26300,Kota Cirebon,20000,Prov. Jawa Barat,-6.7417,108.5379
20548732,SMKN  KARE,NEGERI,SMK,50806,Kec. Kare,50800,Kab. Madiun,50000,Prov. Jawa Timur,-7.6727,111.7034
50305396,SMK KATOLIK YOS SUDARSO,SWASTA,SMK,240919,Kec. Ende Utara,240900,Kab. Ende,240000,Prov. Nusa Tenggara Timur,-8.841645,121.6451917
69733870,SMKS HARAPAN LAMASI,SWASTA,SMK,191709,Kec. Lamasi,191700,Kab. Luwu,190000,Prov. Sulawesi Selatan,-2.7606,120.1014
30103489,SMKN 1 MUARA PAWAN,NEGERI,SMK,130618,Kec. Muara Pawan,130600,Kab. Ketapang,130000,Prov. Kalimantan Barat,-1.7162,110.0184
20613910,SMKN 1 BAYAH,NEGERI,SMK,280203,Kec. Bayah,280200,Kab. Lebak,280000,Prov. Banten,-6.9342,106.243
70003923,SMK DHARMA SISWA,SWASTA,SMK,286110,Kec. Karawaci,286100,Kota Tangerang,280000,Prov. Banten,-6.1856291,106.6143924
69987587,SMK AL MUHIBBIN,SWASTA,SMK,110118,Kec. Tungkal Jaya,110100,Kab. Musi Banyuasin,110000,Prov. Sumatera Selatan,-2.336194,103.7029514
20232439,SMKS BPS&K 2 CILEUNGSI,SWASTA,SMK,20518,Kec. Cileungsi,20500,Kab. Bogor,20000,Prov. Jawa Barat,-6.4309,107.04
20360637,SMK SPP KANISIUS AMBARAWA,SWASTA,SMK,32210,Kec. Ambarawa,32200,Kab. Semarang,30000,Prov. Jawa Tengah,-7.261016,110.397705
40316727,SMKS KEPERAWATAN BERINGINJAYA TORAJA UTARA,SWASTA,SMK,192717,Kec. Tallunglipu,192700,Kab. Toraja Utara,190000,Prov. Sulawesi Selatan,-2.971,119.9241
20102650,SMKS KHARISMAWITA 2 JAKARTA,SWASTA,SMK,16301,Kec. Jagakarsa,16300,Kota Jakarta Selatan,10000,Prov. D.K.I. Jakarta,-6.2997,106.8459
60728393,SMKN 4 BANJAR,NEGERI,SMK,26903,Kec. Pataruman,26900,Kota Banjar,20000,Prov. Jawa Barat,-7.4107,108.5451
69899300,SMK AS SALWA LIMBANGAN,SWASTA,SMK,21129,Kec. Blubur Limbangan,21100,Kab. Garut,20000,Prov. Jawa Barat,-7.0414,107.9883
10105627,SMKN 3 LHOKSEUMAWE,NEGERI,SMK,66203,Kec. Banda Sakti,66200,Kota Lhokseumawe,60000,Prov. Aceh,5.173859,97.149765
30205128,SMKN 1 CEMPAGA,NEGERI,SMK,140419,Kec. Cempaga,140400,Kab. Kotawaringin Timur,140000,Prov. Kalimantan Tengah,-2.3293,113.0111
20566150,SMKS NURUS SHOLEH,SWASTA,SMK,52914,Kec. Geger,52900,Kab. Bangkalan,50000,Prov. Jawa Timur,-7.0071133,112.9705517
20310452,SMKS PRAWIRA MARTA KARTASURA,SWASTA,SMK,31112,Kec. Kartasura,31100,Kab. Sukoharjo,30000,Prov. Jawa Tengah,-7.545,110.7284
69725742,SMK NEGERI 1 KEPENUHAN HULU,NEGERI,SMK,90917,Kec. Kepenuhan Hulu,90900,Kab. Rokan Hulu,90000,Prov. Riau,0.9857,100.6591
10812667,SMKS UTAMA PENENGAHAN,SWASTA,SMK,120113,Kec. Penengahan,120100,Kab. Lampung Selatan,120000,Prov. Lampung,-5.744445,105.685223
20614350,SMKN 5 KOTA SERANG,NEGERI,SMK,286205,Kec. Taktakan,286200,Kota Serang,280000,Prov. Banten,-6.1215,106.0904
40311969,SMKN 5 MAKASSAR,NEGERI,SMK,196009,Kec. Tallo,196000,Kota Makassar,190000,Prov. Sulawesi Selatan,-5.1232,119.4302
50101692,SMKS PARIWISATA MENGWITANI,SWASTA,SMK,220404,Kec. Mengwi,220400,Kab. Badung,220000,Prov. Bali,-8.5699,115.1631
69967029,SMK DARUSSALAM BLOKAGUNG DUA,SWASTA,SMK,52510,Kec. Genteng,52500,Kab. Banyuwangi,50000,Prov. Jawa Timur,-8.4493358,114.0961158
69774556,SMKS CITRA UTAMA,SWASTA,SMK,16208,Kec. Kali Deres,16200,Kota Jakarta Barat,10000,Prov. D.K.I. Jakarta,-6.1184,106.7063
69774957,SMKN 1 PEJAWARAN,NEGERI,SMK,30415,Kec. Pejawaran,30400,Kab. Banjarnegara,30000,Prov. Jawa Tengah,-7.2423,109.8044
20253564,SMKS KEBANGSAAN LOSARANG,SWASTA,SMK,21818,Kec. Losarang,21800,Kab. Indramayu,20000,Prov. Jawa Barat,-6.3957,108.1779
30409888,SMK SWASTA PELITA MAHAKAM,SWASTA,SMK,161221,KEC. LONG HUBUNG,161200,Kab. Mahakam Ulu,160000,Prov. Kalimantan Timur,0.2987,115.2419
60728423,SMKS PUTRA BATAM,SWASTA,SMK,316014,Kec. Batu Aji,316000,Kota Batam,310000,Prov. Kepulauan Riau,1.0043,104.0426
69894964,SMK KESEHATAN RIZKY PATYA,SWASTA,SMK,110371,Kec. Baturaja Timur,110300,Kab. Ogan Komering Ulu,110000,Prov. Sumatera Selatan,-4.1258,104.1797
10606635,SMKS NURULHUDA BUAYMADANG,SWASTA,SMK,110802,Kec. Buay Madang,110800,Kab. Ogan Komering Ulu Timur,110000,Prov. Sumatera Selatan,-4.2268,104.4662
20254202,SMKN 1 BOJONGGENTENG,NEGERI,SMK,20644,Kec. Bojong Genteng,20600,Kab. Sukabumi,20000,Prov. Jawa Barat,-6.83759,106.723784
20271834,SMKN 1 SOREANG,NEGERI,SMK,20819,Kec. Soreang,20800,Kab. Bandung,20000,Prov. Jawa Barat,-7.0368133,107.5356967
20566376,SMKS PGRI 2 TUREN,SWASTA,SMK,51812,Kec. Turen,51800,Kab. Malang,50000,Prov. Jawa Timur,-8.3518,112.8485
10813433,SMKN SELAGAI LINGGA,NEGERI,SMK,120225,Kec. Selagai Lingga,120200,Kab. Lampung Tengah,120000,Prov. Lampung,-5.0489,104.8551
69855688,SMK IT DARUL AMAL,SWASTA,SMK,30511,Kec. Alian,30500,Kab. Kebumen,30000,Prov. Jawa Tengah,-7.6208753,109.7054712
69947412,SMK DHARMA AGUNG SIDAMULIH,SWASTA,SMK,22559,KEC. SIDAMULIH,22500,Kab. Pangandaran,20000,Prov. Jawa Barat,-7.6015675,108.6035135
20402836,SMK MUHAMMADIYAH 1 LENDAH,SWASTA,SMK,40405,Kec. Lendah,40400,Kab. Kulon Progo,40000,Prov. D.I. Yogyakarta,-7.9354,110.2374
69899295,SMK NEGERI 1 TALAGA RAYA,NEGERI,SMK,201605,Kec.Talaga Raya,201600,Kab. Buton Tengah,200000,Prov. Sulawesi Tenggara,-5.482243,122.077951
20402815,SMK MUHAMMADIYAH 2 WATES,SWASTA,SMK,40402,Kec. Wates,40400,Kab. Kulon Progo,40000,Prov. D.I. Yogyakarta,-7.8930583,110.15252
30304264,SMKS BINA BANUA BANJARMASIN,SWASTA,SMK,156002,Kec. Banjarmasin Timur,156000,Kota Banjarmasin,150000,Prov. Kalimantan Selatan,-3.3445,114.6303
20330306,SMKS MUHAMMADIYAH KEBUMEN,SWASTA,SMK,30512,Kec. Kebumen,30500,Kab. Kebumen,30000,Prov. Jawa Tengah,-7.677667,109.667435
20500414,SMKS MUHAMMADIYAH 2 GRESIK,SWASTA,SMK,50106,Kec. Benjeng,50100,Kab. Gresik,50000,Prov. Jawa Timur,-7.2607,112.5008
69992952,SMK BINATAMA,SWASTA,SMK,22201,Kec. Setu,22200,Kab. Bekasi,20000,Prov. Jawa Barat,-6.3779627,107.0525505
40604357,SMKN PAPALANG,NEGERI,SMK,330107,Kec. Papalang,330100,Kab. Mamuju,330000,Prov. Sulawesi Barat,-2.4292,119.1549
10205195,SMKS INDONESIA MEMBANGUN 1,SWASTA,SMK,72602,Kec. Torgamba,72600,Kab. Labuhan Batu Selatan,70000,Prov. Sumatera Utara,1.5916,100.2685
20312168,SMK MUHAMMADIYAH 1 GONDANGREJO,SWASTA,SMK,31313,Kec. Gondangrejo,31300,Kab. Karanganyar,30000,Prov. Jawa Tengah,-7.474153,110.80795
69827643,SMK ISLAM TERPADU BANY ZUHUD,SWASTA,SMK,280222,Kec. Wanasalam,280200,Kab. Lebak,280000,Prov. Banten,-6.7587,105.9419
30404180,SMK Negeri 20 Samarinda,NEGERI,SMK,166007,Kec. Sambutan,166000,Kota Samarinda,160000,Prov. Kalimantan Timur,-0.5322883,117.177825
10257343,SMK SWASTA YAPIM SEI GLUGUR 2,SWASTA,SMK,70105,Kec. Pancur Batu,70100,Kab. Deli Serdang,70000,Prov. Sumatera Utara,3.5134,98.5616
30406263,SMKS NAHDLATUL ULAMA BALIKPAPAN,SWASTA,SMK,166104,Kec. Balikpapan Tengah,166100,Kota Balikpapan,160000,Prov. Kalimantan Timur,-1.2538,116.8419083
69768179,SMKS PEJUANG NEGERI HAURGEULIS,SWASTA,SMK,21801,Kec. Haurgeulis,21800,Kab. Indramayu,20000,Prov. Jawa Barat,-6.4308,107.9479
20540080,SMKS BUDI UTOMO PRAMBON,SWASTA,SMK,50202,Kec. Prambon,50200,Kab. Sidoarjo,50000,Prov. Jawa Timur,-7.4472,112.5711
20329858,SMKN 3 TEGAL,NEGERI,SMK,36503,Kec. Tegal Barat,36500,Kota Tegal,30000,Prov. Jawa Tengah,-6.8649,109.1335
20547021,SMKS PSM LEMBEYAN,SWASTA,SMK,51003,Kec. Lembeyan,51000,Kab. Magetan,50000,Prov. Jawa Timur,-7.7449,111.4111
69903815,SMKS ABDUL AZIZ,SWASTA,SMK,52413,Kec. Balung,52400,Kab. Jember,50000,Prov. Jawa Timur,-8.2432,113.5473
40403569,SMKN 1 POMALAA,NEGERI,SMK,200402,Kec. Pomalaa,200400,Kab. Kolaka,200000,Prov. Sulawesi Tenggara,-4.2663,121.573
69775667,SMKS AL HABIBI,SWASTA,SMK,72401,Kec. Barumun,72400,Kab. Padang Lawas,70000,Prov. Sumatera Utara,1.0526867,99.7469617
20254902,SMKS GUNA BANGSA KOTA BEKASI,SWASTA,SMK,26502,Kec. Jatiasih,26500,Kota Bekasi,20000,Prov. Jawa Barat,-6.2642,106.956
69769408,SMKS AL HIDAYAH,SWASTA,SMK,32007,Kec. Tahunan,32000,Kab. Jepara,30000,Prov. Jawa Tengah,-6.6320247,110.6913865
69899853,SMK  NEGERI 1 ULUNOYO,NEGERI,SMK,71719,Kec. Ulunoyo,71700,Kab. Nias Selatan,70000,Prov. Sumatera Utara,0.9467,97.6379
20222174,SMKN 1 CIREBON,NEGERI,SMK,26304,Kec. Kesambi,26300,Kota Cirebon,20000,Prov. Jawa Barat,-6.7351,108.5366
20360474,SMKS AN NUR BANJAREJO,SWASTA,SMK,31611,Kec. Banjarejo,31600,Kab. Blora,30000,Prov. Jawa Tengah,-7.0002,111.4023
20222310,SMKS TAMAN KARYA MADYA TEKNIK,SWASTA,SMK,26303,Kec. Pekalipan,26300,Kota Cirebon,20000,Prov. Jawa Barat,-6.7224,108.5671
30401090,SMKS YPS Samarinda,SWASTA,SMK,166008,Kec. Sungai Pinang,166000,Kota Samarinda,160000,Prov. Kalimantan Timur,-0.4870817,117.1660317
20268272,SMKS KESEHATAN EFARINA,SWASTA,SMK,22016,Kec. Bungursari,22000,Kab. Purwakarta,20000,Prov. Jawa Barat,-6.4881,107.4774
20400370,SMK TUJUH BELAS BANTUL,SWASTA,SMK,40107,Kec. Bantul,40100,Kab. Bantul,40000,Prov. D.I. Yogyakarta,-7.882586,110.334671
69859760,SMK AN-NASHIHIN,SWASTA,SMK,286307,Kec. Setu,286300,Kota Tangerang Selatan,280000,Prov. Banten,-6.3324,106.6659
69830536,SMK YAPIS TEMINABUAN,SWASTA,SMK,320621,Kec. Teminabuan,320600,Kab. Sorong Selatan,320000,Prov. Papua Barat,-1.4483,132.0193
20330293,SMKS KOMPUTER KARANGANYAR,SWASTA,SMK,30520,Kec. Karanganyar,30500,Kab. Kebumen,30000,Prov. Jawa Tengah,-7.638455,109.5753583
69794862,SMKS SAUNG BALONG NUSANTARA,SWASTA,SMK,21613,Kec. Palasah,21600,Kab. Majalengka,20000,Prov. Jawa Barat,-6.7053,108.2872
20615462,SMKS AL MAARIF,SWASTA,SMK,280412,Kec. Cikande,280400,Kab. Serang,280000,Prov. Banten,-6.1868,106.376
69816342,SMK NEGERI 6 PENAJAM PASER UTARA,NEGERI,SMK,161104,Kec. Sepaku,161100,Kab. Penajam Paser Utara,160000,Prov. Kalimantan Timur,-0.957,116.8902
20265544,SMK SUMATRA 40,SWASTA,SMK,26022,Kec. Cibeunying Kaler,26000,Kota Bandung,20000,Prov. Jawa Barat,-6.9001,107.6341
69945354,SMK SWASTA AL-HIDAYAH ,SWASTA,SMK,61212,Kec. Peulimbang,61200,Kab. Bireuen,60000,Prov. Aceh,5.1732,96.5238
30203491,SMKN 4 PALANGKA RAYA,NEGERI,SMK,146001,Kec. Pahandut,146000,Kota Palangka Raya,140000,Prov. Kalimantan Tengah,-2.2369,113.9266
20350725,SMKS MEKATRONIK JATIBARANG,SWASTA,SMK,32916,Kec. Jatibarang,32900,Kab. Brebes,30000,Prov. Jawa Tengah,-6.9174,109.0581
10205214,SMKS HARAPAN AEK KANOPAN,SWASTA,SMK,72506,Kec. Kualuh Hulu,72500,Kab. Labuhan Batu Utara,70000,Prov. Sumatera Utara,2.5785,99.7178
20330331,SMKN 1 KARANGANYAR,NEGERI,SMK,30520,Kec. Karanganyar,30500,Kab. Kebumen,30000,Prov. Jawa Tengah,-7.63434,109.5723317
20350560,SMKS COKROAMINOTO WANADADI,SWASTA,SMK,30410,Kec. Wanadadi,30400,Kab. Banjarnegara,30000,Prov. Jawa Tengah,-7.3663,109.6272
20253097,SMKN 1 RANCAH,NEGERI,SMK,21418,Kec. Rancah,21400,Kab. Ciamis,20000,Prov. Jawa Barat,-7.2027,108.492
40318362,SMKN 2 LUWU TIMUR,NEGERI,SMK,192602,Kec. Tomoni,192600,Kab. Luwu Timur,190000,Prov. Sulawesi Selatan,-2.5253,120.8005
10104846,SMK NEGERI 1 ACEH BARAT DAYA,NEGERI,SMK,61704,Kec. Susoh,61700,Kab. Aceh Barat Daya,60000,Prov. Aceh,3.742,96.7994
11002571,SMK NEGERI 4 BATAM,NEGERI,SMK,316002,Kec. Sekupang,316000,Kota Batam,310000,Prov. Kepulauan Riau,1.1161,103.9692
20101503,SMKN 13 JAKARTA,NEGERI,SMK,16203,Kec. Palmerah,16200,Kota Jakarta Barat,10000,Prov. D.K.I. Jakarta,-6.2033,106.7856
10647291,SMKN 1 EMPAT LAWANG,NEGERI,SMK,111105,Kec. Tebing Tinggi,111100,Kab. Empat Lawang,110000,Prov. Sumatera Selatan,-3.6294,103.0465
10208654,SMKN 1 PARGETTENG GETTENG SENGKUT,NEGERI,SMK,71806,Kec. Pergeteng-geteng Sengkut,71800,Kab. Pakpak Bharat,70000,Prov. Sumatera Utara,2.5032,98.2665
40404758,SMKN 1 KULISUSU UTARA,NEGERI,SMK,201003,Kec. Kulisusu Utara,201000,Kab. Buton Utara,200000,Prov. Sulawesi Tenggara,-4.6929,123.2076
69826557,SMK AL-MUKHTARY NW BUNGTIANG,SWASTA,SMK,230314,Kec. Sakra Barat,230300,Kab. Lombok Timur,230000,Prov. Nusa Tenggara Barat,-8.7313,116.4827
20549149,SMKS MIFTAHUL QULUB,SWASTA,SMK,52603,Kec. Galis,52600,Kab. Pamekasan,50000,Prov. Jawa Timur,-7.137583,113.554808
20220307,SMKS TRI DHARMA 3 BOGOR,SWASTA,SMK,26106,Kec. Tanah Sareal,26100,Kota Bogor,20000,Prov. Jawa Barat,-6.5609,106.7859
69847634,SMK NEGERI OEHANI,NEGERI,SMK,240321,Kec. Kualin,240300,Kab. Timor Tengah Selatan,240000,Prov. Nusa Tenggara Timur,-10.103934,124.440166
69978926,SMK ISLAM AR-RAUDLAH,SWASTA,SMK,52410,Kec. Jenggawah,52400,Kab. Jember,50000,Prov. Jawa Timur,-8.3227,113.6382
50105439,SMKS TI MENGWITANI,SWASTA,SMK,220404,Kec. Mengwi,220400,Kab. Badung,220000,Prov. Bali,-8.5585,115.1655
69770470,SMKS BUKANAGARA,SWASTA,SMK,21903,Kec. Cisalak,21900,Kab. Subang,20000,Prov. Jawa Barat,-6.773,107.7209
50304994,SMKS KARYA KUPANG,SWASTA,SMK,246003,Kec. Oebobo,246000,Kota Kupang,240000,Prov. Nusa Tenggara Timur,-10.164718,123.599272
69878005,SMK BUNGAEJA,SWASTA,SMK,201403,Kec. Lapandewa,201400,Kab. Buton Selatan,200000,Prov. Sulawesi Tenggara,-5.6625,122.7849
40103319,SMK NEGERI 1 LEMBEAN TIMUR,NEGERI,SMK,170222,Kec. Lembean Timur,170200,Kab. Minahasa,170000,Prov. Sulawesi Utara,1.2197,124.9548
69935711,SMK AL-ISHLAH CINTARAJA,SWASTA,SMK,21219,Kec. Singaparna,21200,Kab. Tasikmalaya,20000,Prov. Jawa Barat,-7.3484,108.1355
69933284,SMK Negeri 1 Wanggar,NEGERI,SMK,250907,Kec. Wanggar,250900,Kab. Nabire,250000,Prov. Papua,-3.43554,135.3382283
50309394,SMKN KOBALIMA,NEGERI,SMK,242230,Kec. Kobalima,242200,Kab. Malaka,240000,Prov. Nusa Tenggara Timur,-9.489707,125.041297
10603725,SMK KIMIA YTK  PALEMBANG,SWASTA,SMK,116009,Kec. Kemuning,116000,Kota Palembang,110000,Prov. Sumatera Selatan,-2.964,104.749
60104523,SUPM WAIHERU,NEGERI,SMK,216005,Kec. Baguala,216000,Kota Ambon,210000,Prov. Maluku,-3.632045,128.2204267
69762643,SMKS INSAN MADANI,SWASTA,SMK,286201,Kec. Cipocok Jaya,286200,Kota Serang,280000,Prov. Banten,-6.1573,106.1893
69725530,SMK NEGERI 1 TARERAN,NEGERI,SMK,170510,Kec. Tareran,170500,Kab. Minahasa Selatan,170000,Prov. Sulawesi Utara,1.2196,124.7503
30405759,SMKS 17 Agustus 1945,SWASTA,SMK,166008,Kec. Sungai Pinang,166000,Kota Samarinda,160000,Prov. Kalimantan Timur,-0.480184,117.1647928
20235631,SMKS ARDLI SELA,SWASTA,SMK,21014,Kec. Conggeang,21000,Kab. Sumedang,20000,Prov. Jawa Barat,-6.7359,108.0118
69946444,SMK ZAMURO,SWASTA,SMK,100924,Kec. Margo Tabir,100900,Kab. Merangin,100000,Prov. Jambi,-1.888213,102.343418
69767794,SMKS PEKOM BAHRUL ULUM,SWASTA,SMK,190511,Kec. Tarowang,190500,Kab. Jeneponto,190000,Prov. Sulawesi Selatan,-5.5932,119.7666
20551917,SMKS NU AL HIDAYAH NGIMBANG,SWASTA,SMK,50703,Kec. Ngimbang,50700,Kab. Lamongan,50000,Prov. Jawa Timur,-7.3408,112.2157
10261285,SMK NEGERI 1 MAZINO,NEGERI,SMK,71713,Kec. Mazino,71700,Kab. Nias Selatan,70000,Prov. Sumatera Utara,0.7158,97.8497
10603713,SMK NEGERI 01 PALEMBANG,NEGERI,SMK,116005,Kec. Ilir Timur I,116000,Kota Palembang,110000,Prov. Sumatera Selatan,-2.9816,104.7521
69950389,SMK YASPIB BONTOLEMPANGAN,SWASTA,SMK,190314,Kec. Bontolempangan,190300,Kab. Gowa,190000,Prov. Sulawesi Selatan,-5.3461146,119.8641915
69726077,SMKS DARUSSALAM,SWASTA,SMK,280304,Kec. Panongan,280300,Kab. Tangerang,280000,Prov. Banten,-6.2598,106.5113
10807573,SMKS KP GAJAH MADA 1 METRO,SWASTA,SMK,126103,Kec. Metro Barat,126100,Kota Metro,120000,Prov. Lampung,-5.1344528,105.2836078
20535091,SMKS PGRI 3 BLITAR,SWASTA,SMK,56501,Kec. Sukorejo,56500,Kota Blitar,50000,Prov. Jawa Timur,-8.1011667,112.1477217
20330312,SMKS PGRI 1 KEBUMEN,SWASTA,SMK,30512,Kec. Kebumen,30500,Kab. Kebumen,30000,Prov. Jawa Tengah,-7.655208,109.665044
40101748,SMKS KRISTEN LIRUNG,SWASTA,SMK,170402,Kec. Lirung,170400,Kab. Kepulauan Talaud,170000,Prov. Sulawesi Utara,3.9401,126.6792
69899945,SMK BISNIS DAN MANAJEMEN KEBAR,NEGERI,SMK,320908,Kec. Kebar,320900,Kab. Tambrauw,320000,Prov. Papua Barat,-0.8442,133.3164
30407768,SMK NEGERI 1 SAMBOJA,NEGERI,SMK,160201,Kec. Samboja,160200,Kab. Kutai Kartanegara,160000,Prov. Kalimantan Timur,-0.9609,117.0358
40203326,SMKN 3 AMPANA KOTA,NEGERI,SMK,180904,Kec. Ampana Kota,180900,Kab. Tojo Una-Una,180000,Prov. Sulawesi Tengah,-0.9074483,121.5760883
20258202,SMKS AVICENNA CILEUNGSI,SWASTA,SMK,20518,Kec. Cileungsi,20500,Kab. Bogor,20000,Prov. Jawa Barat,-6.4061,106.9666
10809306,SMKS MMT RAWAJITU SELATAN,SWASTA,SMK,120513,Kec. Rawajitu Selatan,120500,Kab. Tulang Bawang,120000,Prov. Lampung,-4.3473,105.6459
50309372,SMKN 2 BELU,NEGERI,SMK,240507,Kec. Tasifeto Timur,240500,Kab. Belu,240000,Prov. Nusa Tenggara Timur,-8.9679,124.9437
50103391,SMKS PARIWISATA TRISAKTI TAMPAKSIRING,SWASTA,SMK,220504,Kec. Tampaksiring,220500,Kab. Gianyar,220000,Prov. Bali,-8.4632,115.2993
69921292,SMK DHARMA BHAKTI TOMOHON,SWASTA,SMK,176201,Kec. Tomohon Utara,176200,Kota Tomohon,170000,Prov. Sulawesi Utara,1.3467,124.8272
20307722,SMKS MAARIF KOTA MUNGKID,SWASTA,SMK,30811,Kec. Mertoyudan,30800,Kab. Magelang,30000,Prov. Jawa Tengah,-7.5838,110.208
69974637,SMK PILAR NUSANTARA ,SWASTA,SMK,280312,Kec. Pasar Kemis,280300,Kab. Tangerang,280000,Prov. Banten,-6.1381,106.5442
69855657,SMKS PARIWISATA BUNGURAN TIMUR,SWASTA,SMK,310305,Kec. Bunguran Timur,310300,Kab. Natuna,310000,Prov. Kepulauan Riau,3.958045,108.322966
20271047,SMKS PERSADA BAYONGBONG,SWASTA,SMK,21115,Kec. Bayongbong,21100,Kab. Garut,20000,Prov. Jawa Barat,-7.295,107.8308
69970601,SMK IT DARUSSALAM PAMENANG,SWASTA,SMK,100903,Kec. Pamenang,100900,Kab. Merangin,100000,Prov. Jambi,-2.122853,102.523725
20307703,SMKS MUHAMMADIYAH MUNGKID,SWASTA,SMK,30808,Kec. Mungkid,30800,Kab. Magelang,30000,Prov. Jawa Tengah,-7.5544,110.2572
20268204,SMKS AL HASYIMIYAH,SWASTA,SMK,20722,Kec. Pacet,20700,Kab. Cianjur,20000,Prov. Jawa Barat,-6.7126,107.06
20265534,SMKS MEDIKACOM,SWASTA,SMK,26015,Kec. Kiaracondong,26000,Kota Bandung,20000,Prov. Jawa Barat,-6.943,107.6457
69899923,SMK WIDYA MANDALA TAMBAK,SWASTA,SMK,30208,Kec. Tambak,30200,Kab. Banyumas,30000,Prov. Jawa Tengah,-7.6051783,109.4313883
10262120,SMKN 1 GALANG,NEGERI,SMK,70119,Kec. Galang,70100,Kab. Deli Serdang,70000,Prov. Sumatera Utara,3.451,98.906
10212134,SMKS MUHAMMADIYAH 13 SIBOLGA,SWASTA,SMK,76503,Kec. Sibolga Selatan,76500,Kota Sibolga,70000,Prov. Sumatera Utara,1.7279,98.7972
20341391,SMKS PEMBANGUNAN MRANGGEN,SWASTA,SMK,32101,Kec. Mranggen,32100,Kab. Demak,30000,Prov. Jawa Tengah,-7.0259,110.5262
20622183,SMKS SIERE CENDEKIA,SWASTA,SMK,280334,Kec. Kelapa Dua,280300,Kab. Tangerang,280000,Prov. Banten,-6.2181,106.5987
40501065,SMKN 1 GORONTALO,NEGERI,SMK,306007,Kec. Sipatana,306000,Kota Gorontalo,300000,Prov. Gorontalo,0.5763117,123.0528583
69972844,SMK SWASTA  MELYAZ CINTA RAKYAT,SWASTA,SMK,70126,Kec. Percut Sei Tuan,70100,Kab. Deli Serdang,70000,Prov. Sumatera Utara,3.5757965,98.7475937
69758136,SMKS UMMU AL QURA,SWASTA,SMK,96001,Kec. Tampan,96000,Kota Pekanbaru,90000,Prov. Riau,0.461,101.3619
10209403,SMKS MELATI PERBAUNGAN,SWASTA,SMK,72110,Kec. Perbaungan,72100,Kab. Serdang Bedagai,70000,Prov. Sumatera Utara,3.5728,98.9532
20227940,SMK HANDAYANI BANJARAN,SWASTA,SMK,20815,Kec. Arjasari,20800,Kab. Bandung,20000,Prov. Jawa Barat,-7.0332,107.592
69882395,SMKN 1 SEJANGKUNG,NEGERI,SMK,130107,Kec. Sejangkung,130100,Kab. Sambas,130000,Prov. Kalimantan Barat,1.413671,109.503553
69760740,SMKS KESEHATAN RIZKI,SWASTA,SMK,170111,Kec. Lolak,170100,Kab. Bolaang Mongondow,170000,Prov. Sulawesi Utara,0.876811,124.0108
69964088,SMK NURUL HIDAYAH AL-FALAH,SWASTA,SMK,50306,Kec. Pungging,50300,Kab. Mojokerto,50000,Prov. Jawa Timur,-7.5249,112.5721
20558971,SMKS AL MUKHLISIN,SWASTA,SMK,52610,Kec. Pakong,52600,Kab. Pamekasan,50000,Prov. Jawa Timur,-7.0387,113.5732
69859680,SMKS TUNAS PAKUHAJI,SWASTA,SMK,280319,Kec. Pakuhaji,280300,Kab. Tangerang,280000,Prov. Banten,-6.0875,106.6245
69952417,SMK TANGERANG GLOBAL,SWASTA,SMK,286110,Kec. Karawaci,286100,Kota Tangerang,280000,Prov. Banten,-6.1747,106.6126
10106280,SMK NEGERI 1 BAKTIYA BARAT,NEGERI,SMK,60317,Kec. Baktiya Barat,60300,Kab. Aceh Utara,60000,Prov. Aceh,5.1301,97.3622
20214794,SMKN 1 SUSUKAN,NEGERI,SMK,21722,Kec. Susukan,21700,Kab. Cirebon,20000,Prov. Jawa Barat,-6.6547,108.3723
20109260,SMKS AL MIFTAHIYYAH,SWASTA,SMK,16106,Kec. Cilincing,16100,Kota Jakarta Utara,10000,Prov. D.K.I. Jakarta,-6.0996,106.9359
60728937,SMKS ISLAM AR-RITHAH,SWASTA,SMK,190503,Kec. Binamu,190500,Kab. Jeneponto,190000,Prov. Sulawesi Selatan,-5.677248,119.715327
69814526,SMKS MAARIF NU GUMUKMAS,SWASTA,SMK,52402,Kec. Gumuk Mas,52400,Kab. Jember,50000,Prov. Jawa Timur,-8.3388,113.3834
30304604,SMKN 2 BANJARBARU,NEGERI,SMK,156105,Kec. Banjarbaru Selatan,156100,Kota Banjarbaru,150000,Prov. Kalimantan Selatan,-3.448215,114.814005
69991994,SMK GARUDA,SWASTA,SMK,280319,Kec. Pakuhaji,280300,Kab. Tangerang,280000,Prov. Banten,-6.0385,106.6247
20258452,SMKS IT NURUL QOLBI,SWASTA,SMK,22210,Kec. Taruma Jaya,22200,Kab. Bekasi,20000,Prov. Jawa Barat,-6.1581,106.9899
40403561,SMKN 2 KOLAKA,NEGERI,SMK,200406,Kec. Kolaka,200400,Kab. Kolaka,200000,Prov. Sulawesi Tenggara,-4.0706567,121.6099017
